frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
661,3313,2,2,147556,319448,370959,278695
662,3318,2,2,147544,319504,370844,278566
663,3323,2,2,147593,319496,370727,278517
664,3328,2,2,147626,319482,370588,278505
665,3333,2,2,147699,319401,370485,278421
666,3338,2,2,147796,319343,370321,278488
667,3343,2,2,147917,319358,370174,278565
668,3348,2,2,148112,319361,370041,278759
669,3353,2,2,148339,319435,369909,279073
670,3358,2,2,148814,319730,369716,279275
671,3363,2,2,149151,319890,369498,279359
672,3367,2,2,149420,320073,369335,279454
673,3372,2,2,149545,320201,369195,279578
674,3377,2,2,149574,320215,369004,279569
675,3382,2,2,149538,320213,368824,279587
676,3387,2,2,149550,320302,368711,279781
677,3392,2,2,149469,320208,368567,279655
678,3397,2,2,149294,320127,368424,279484
679,3402,2,2,149141,319981,368301,279247
680,3407,2,2,148980,319812,368167,279037
681,3412,2,2,148810,319712,368028,278876
682,3417,2,2,148647,319488,367884,278672
683,3422,2,2,148521,319344,367742,278512
684,3427,2,2,148403,319245,367658,278369
685,3432,2,2,148295,319088,367519,278227
686,3437,2,2,148166,318960,367426,278071
687,3442,2,2,148057,318863,367323,277868
688,3447,2,2,147945,318751,367247,277742
689,3452,2,2,147842,318668,367079,277608
690,3457,2,2,147760,318540,366997,277518
691,3462,2,2,147725,318445,366902,277431
692,3467,2,2,147688,318356,366781,277387
693,3472,2,2,147688,318318,366714,277340
694,3477,2,2,147653,318234,366583,277288
695,3482,2,2,147613,318144,366488,277224
696,3487,2,2,147592,318079,366395,277162
697,3492,2,2,147568,317986,366276,277070
698,3497,2,2,147500,317906,366225,277035
699,3502,2,2,147432,317809,366090,276914
700,3507,2,2,147356,317713,366000,276790
701,3512,2,2,147231,317576,365921,276657
702,3517,2,2,147054,317455,365846,276514
703,3522,2,2,146918,317294,365766,276384
704,3529,2,2,146762,317173,365735,276297
705,3534,2,2,146626,317007,365615,276199
706,3539,2,2,146510,316927,365568,276136
707,3544,2,2,146419,316771,365519,276064
708,3549,2,2,146315,316749,365417,275987
709,3554,2,2,146204,316661,365374,275900
710,3559,2,2,146108,316601,365318,275848
711,3564,2,2,145997,316487,365246,275776
712,3569,2,2,145852,316339,365201,275767
713,3574,2,2,145674,316185,365118,275650
714,3579,2,2,145508,315910,365004,275566
715,3584,2,2,145319,315706,364945,275486
716,3589,2,2,145145,315493,364828,275434
717,3594,2,2,145014,315256,364783,275413
718,3599,2,2,144914,315115,364738,275386
719,3604,2,2,144845,315014,364690,275394
720,3609,2,2,144806,314919,364674,275298
721,3614,2,2,144784,314870,364637,275266
722,3619,2,2,144763,314841,364637,275278
723,3624,2,2,144751,314816,364569,275295
724,3629,2,2,144737,314806,364540,275257
725,3634,2,2,144734,314770,364546,275245
726,3639,2,2,144704,314776,364449,275197
727,3644,2,2,144710,314752,364426,275134
728,3649,2,2,144696,314707,364341,275110
729,3654,2,2,144697,314675,364286,275053
730,3659,2,2,144702,314656,364264,275044
731,3664,2,2,144684,314606,364200,275020
732,3669,2,2,144674,314547,364171,275023
733,3674,2,2,144689,314508,364133,274969
734,3679,2,2,144648,314502,364078,274963
735,3684,2,2,144675,314523,364059,274973
736,3689,2,2,144685,314570,364037,274921
737,3694,2,2,144704,314620,363995,274901
738,3699,2,2,144718,314643,363996,274882
739,3704,2,2,144753,314711,363971,274853
740,3709,2,2,144785,314762,363929,274849
741,3714,2,2,144826,314753,363869,274833
742,3719,2,2,144850,314837,363868,274814
743,3724,2,2,144907,314842,363835,274803
744,3729,2,2,144947,314834,363792,274766
745,3734,2,2,145004,314872,363742,274747
746,3739,2,2,145026,314901,363729,274737
747,3744,2,2,145055,314857,363695,274708
748,3749,2,2,145078,314912,363638,274678
749,3754,2,2,145091,314939,363630,274690
750,3759,2,2,145092,314924,363596,274618
751,3764,2,2,145128,314955,363539,274618
752,3769,2,2,145151,314987,363505,274588
753,3774,2,2,145157,314979,363453,274590
754,3779,2,2,145177,314989,363431,274554
755,3784,2,2,145181,314987,363419,274538
756,3789,2,2,145211,314997,363348,274494
757,3794,2,2,145252,315018,363317,274482
758,3799,2,2,145264,315042,363279,274425
759,3804,2,2,145283,315067,363259,274368
760,3809,2,2,145281,315062,363251,274327
761,3814,2,2,145273,315104,363180,274301
762,3819,2,2,145289,315130,363181,274296
763,3824,2,2,145281,315145,363145,274280
764,3829,2,2,145291,315157,363138,274270
765,3834,2,2,145295,315175,363080,274233
766,3839,2,2,145279,315163,363088,274235
767,3844,2,2,145286,315139,363089,274237
768,3847,2,2,145293,315100,363007,274171
769,3852,2,2,145308,315104,362968,274154
770,3857,2,2,145315,315115,362927,274141
771,3862,2,2,145336,315109,362919,274120
772,3867,2,2,145341,315124,362875,274117
773,3872,2,2,145341,315132,362894,274101
774,3877,2,2,145336,315150,362899,274090
775,3882,2,2,145349,315151,362836,274087
776,3887,2,2,145323,315214,362819,274055
777,3892,2,2,145324,315232,362798,274041
778,3897,2,2,145308,315242,362791,274028
779,3902,2,2,145307,315229,362751,274014
780,3907,2,2,145329,315247,362738,274005
781,3912,2,2,145347,315246,362736,274016
782,3917,2,2,145367,315222,362719,273973
783,3922,2,2,145382,315205,362682,273999
784,3927,2,2,145383,315196,362641,273933
785,3932,2,2,145423,315181,362617,273944
786,3937,2,2,145415,315148,362603,273904
787,3942,2,2,145413,315153,362564,273879
788,3947,2,2,145393,315086,362533,273878
789,3952,2,2,145355,315076,362503,273881
790,3957,2,2,145293,315007,362466,273840
791,3962,2,2,145196,314950,362452,273870
792,3967,2,2,145070,314847,362470,273849
793,3972,2,2,144945,314737,362358,273800
794,3977,2,2,144817,314573,362341,273792
795,3982,2,2,144710,314456,362310,273785
796,3987,2,2,144630,314315,362263,273773
797,3992,2,2,144580,314174,362230,273730
798,3997,2,2,144522,314086,362201,273709
799,4002,2,2,144462,313964,362169,273685
