frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
526,2638,2,2,162552,295647,224577,149557
527,2643,2,2,162530,295620,224550,149561
528,2648,2,2,162511,295573,224531,149531
529,2653,2,2,162496,295538,224554,149528
530,2658,2,2,162492,295560,224529,149532
531,2663,2,2,162464,295554,224514,149524
532,2668,2,2,162450,295529,224505,149524
533,2673,2,2,162435,295490,224503,149510
534,2678,2,2,162423,295494,224464,149512
535,2683,2,2,162385,295485,224477,149493
536,2688,2,2,162405,295480,224501,149516
537,2693,2,2,162388,295485,224466,149499
538,2698,2,2,162366,295457,224461,149486
539,2703,2,2,162372,295444,224456,149497
540,2708,2,2,162364,295469,224446,149502
541,2713,2,2,162348,295460,224450,149490
542,2718,2,2,162344,295417,224485,149505
543,2723,2,2,162317,295401,224457,149509
544,2728,2,2,162293,295383,224466,149501
545,2733,2,2,162272,295372,224486,149514
546,2738,2,2,162261,295388,224478,149504
