frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
661,3314,2,2,150523,273133,222992,148692
662,3319,2,2,150508,273162,222970,148679
663,3324,2,2,150527,273122,222957,148676
664,3329,2,2,150514,273140,222964,148666
665,3334,2,2,150490,273124,222937,148674
666,3339,2,2,150471,273071,222940,148666
667,3344,2,2,150447,273061,222949,148660
668,3349,2,2,150428,273045,222907,148637
669,3354,2,2,150434,273016,222890,148622
670,3359,2,2,150440,273020,222878,148655
671,3364,2,2,150440,273053,222861,148629
672,3369,2,2,150470,273069,222872,148619
673,3374,2,2,150473,273105,222866,148610
674,3379,2,2,150492,273098,222863,148611
675,3384,2,2,150515,273166,222864,148646
676,3389,2,2,150530,273184,222875,148633
677,3394,2,2,150527,273206,222882,148637
678,3399,2,2,150534,273202,222879,148601
679,3404,2,2,150527,273211,222854,148612
680,3409,2,2,150541,273234,222867,148605
681,3414,2,2,150529,273210,222838,148598
682,3419,2,2,150522,273228,222842,148593
683,3424,2,2,150525,273213,222849,148585
684,3429,2,2,150538,273209,222814,148568
685,3434,2,2,150553,273233,222804,148564
686,3439,2,2,150595,273303,222794,148590
687,3444,2,2,150596,273319,222846,148570
688,3449,2,2,150600,273326,222790,148568
689,3453,2,2,150639,273330,222783,148560
690,3458,2,2,150626,273339,222770,148548
691,3463,2,2,150619,273322,222784,148538
692,3468,2,2,150620,273379,222757,148544
693,3473,2,2,150628,273351,222749,148547
694,3478,2,2,150614,273293,222755,148539
695,3483,2,2,150594,273315,222759,148537
696,3488,2,2,150605,273330,222780,148537
697,3493,2,2,150598,273323,222747,148539
698,3498,2,2,150599,273333,222805,148547
699,3503,2,2,150616,273342,222772,148561
700,3508,2,2,150636,273380,222777,148549
701,3513,2,2,150655,273394,222774,148531
702,3518,2,2,150657,273405,222769,148545
703,3523,2,2,150683,273432,222754,148528
704,3528,2,2,150688,273481,222734,148536
705,3533,2,2,150690,273481,222729,148501
706,3538,2,2,150727,273501,222740,148514
707,3543,2,2,150735,273507,222722,148516
708,3548,2,2,150741,273561,222732,148505
709,3553,2,2,150752,273541,222712,148505
710,3558,2,2,150769,273582,222726,148512
711,3563,2,2,150756,273552,222751,148512
712,3568,2,2,150757,273531,222741,148557
713,3573,2,2,150735,273534,222750,148516
714,3578,2,2,150718,273503,222724,148514
715,3583,2,2,150724,273466,222726,148503
716,3588,2,2,150730,273473,222715,148534
717,3593,2,2,150718,273478,222741,148485
718,3598,2,2,150732,273518,222665,148477
719,3603,2,2,150747,273498,222655,148460
720,3608,2,2,150752,273533,222633,148453
721,3617,2,2,150784,273534,222626,148434
722,3622,2,2,150781,273574,222613,148438
723,3627,2,2,150803,273572,222604,148449
724,3632,2,2,150809,273591,222601,148419
725,3637,2,2,150803,273607,222588,148415
726,3642,2,2,150800,273576,222574,148412
727,3647,2,2,150784,273549,222562,148409
728,3652,2,2,150782,273539,222548,148399
729,3657,2,2,150791,273536,222528,148390
730,3662,2,2,150766,273523,222564,148391
731,3667,2,2,150775,273552,222504,148400
732,3672,2,2,150768,273549,222513,148391
733,3677,2,2,150793,273508,222510,148344
734,3682,2,2,150795,273548,222502,148367
735,3687,2,2,150785,273527,222461,148356
736,3692,2,2,150777,273503,222465,148348
737,3697,2,2,150769,273537,222480,148366
738,3702,2,2,150787,273546,222463,148349
739,3707,2,2,150786,273484,222453,148344
740,3712,2,2,150777,273522,222449,148326
741,3717,2,2,150800,273533,222430,148348
742,3722,2,2,150795,273540,222431,148322
743,3727,2,2,150793,273510,222422,148317
744,3732,2,2,150793,273523,222429,148305
745,3737,2,2,150784,273501,222375,148282
746,3742,2,2,150788,273500,222380,148286
747,3747,2,2,150791,273536,222371,148294
748,3752,2,2,150822,273544,222346,148273
749,3757,2,2,150832,273541,222344,148280
750,3762,2,2,150829,273576,222331,148264
751,3767,2,2,150854,273577,222336,148266
752,3772,2,2,150833,273564,222331,148271
753,3777,2,2,150854,273594,222330,148260
754,3782,2,2,150868,273616,222340,148257
755,3787,2,2,150876,273604,222335,148265
756,3792,2,2,150872,273636,222353,148270
757,3797,2,2,150899,273641,222353,148273
758,3802,2,2,150916,273663,222351,148274
759,3807,2,2,150893,273644,222376,148276
760,3812,2,2,150891,273653,222380,148286
761,3817,2,2,150890,273637,222378,148274
762,3822,2,2,150882,273615,222391,148279
763,3827,2,2,150885,273577,222346,148285
764,3832,2,2,150867,273547,222352,148276
765,3837,2,2,150846,273484,222328,148241
766,3842,2,2,150803,273460,222292,148264
767,3847,2,2,150770,273423,222283,148238
768,3852,2,2,150749,273368,222240,148215
769,3857,2,2,150731,273359,222220,148191
770,3862,2,2,150730,273337,222193,148172
771,3867,2,2,150741,273363,222187,148181
772,3872,2,2,150759,273434,222159,148170
773,3877,2,2,150786,273406,222141,148154
774,3882,2,2,150805,273491,222125,148159
775,3887,2,2,150833,273503,222132,148151
776,3892,2,2,150851,273530,222132,148153
777,3897,2,2,150859,273558,222134,148159
778,3902,2,2,150868,273561,222124,148162
779,3907,2,2,150869,273595,222137,148147
780,3912,2,2,150877,273617,222130,148143
781,3917,2,2,150892,273611,222140,148152
782,3922,2,2,150889,273572,222119,148170
783,3927,2,2,150894,273607,222149,148157
784,3932,2,2,150917,273621,222153,148154
785,3936,2,2,150906,273644,222154,148157
786,3941,2,2,150931,273676,222159,148145
787,3946,2,2,150943,273626,222151,148149
788,3951,2,2,150930,273661,222141,148148
789,3956,2,2,150922,273626,222131,148145
790,3961,2,2,150914,273607,222105,148136
791,3966,2,2,150903,273581,222091,148117
792,3971,2,2,150896,273602,222085,148151
793,3976,2,2,150899,273587,222058,148103
794,3981,2,2,150915,273630,222061,148103
795,3986,2,2,150956,273659,222061,148115
796,3991,2,2,150965,273691,222062,148123
797,3996,2,2,150988,273707,222060,148101
798,4001,2,2,150981,273685,222049,148092
799,4006,2,2,150988,273686,222059,148101
800,4011,2,2,150982,273669,222022,148069
801,4016,2,2,150979,273657,222030,148071
802,4021,2,2,150960,273635,221958,148033
803,4026,2,2,150953,273621,221961,148043
804,4031,2,2,150935,273548,221927,148011
805,4036,2,2,150919,273535,221905,148010
806,4041,2,2,150921,273533,221861,147991
807,4046,2,2,150916,273474,221844,147984
808,4051,2,2,150887,273449,221865,148002
809,4056,2,2,150879,273441,221783,147939
810,4061,2,2,150880,273428,221775,147918
811,4066,2,2,150867,273449,221729,147914
812,4071,2,2,150876,273434,221702,147913
813,4076,2,2,150881,273444,221652,147870
814,4081,2,2,150887,273469,221625,147858
815,4086,2,2,150890,273495,221604,147844
816,4091,2,2,150924,273500,221570,147829
817,4096,2,2,150929,273517,221557,147813
818,4101,2,2,150935,273532,221535,147818
819,4106,2,2,150958,273558,221557,147809
820,4111,2,2,150971,273575,221560,147808
821,4116,2,2,150961,273599,221566,147816
822,4121,2,2,150967,273618,221569,147816
823,4126,2,2,150994,273662,221576,147809
824,4131,2,2,150996,273585,221557,147810
825,4136,2,2,150997,273635,221562,147802
826,4141,2,2,150976,273622,221559,147798
827,4146,2,2,150978,273615,221550,147784
828,4151,2,2,150975,273618,221544,147795
829,4156,2,2,150981,273618,221515,147781
830,4161,2,2,150996,273588,221517,147794
831,4166,2,2,151001,273625,221507,147768
832,4171,2,2,151007,273632,221507,147770
833,4176,2,2,150994,273656,221505,147767
834,4181,2,2,151028,273655,221525,147777
835,4186,2,2,151029,273656,221509,147784
836,4191,2,2,151037,273685,221519,147769
837,4196,2,2,151039,273684,221541,147775
838,4201,2,2,151038,273680,221546,147785
839,4206,2,2,151039,273680,221519,147778
840,4211,2,2,151022,273684,221550,147766
841,4216,2,2,151043,273685,221520,147780
842,4221,2,2,151016,273695,221540,147768
843,4226,2,2,151048,273688,221527,147767
844,4231,2,2,151050,273696,221530,147767
845,4236,2,2,151064,273725,221541,147773
846,4241,2,2,151067,273737,221546,147765
847,4246,2,2,151104,273762,221583,147811
848,4251,2,2,151087,273775,221557,147798
