frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
661,3313,2,2,155216,277377,246731,165018
662,3318,2,2,155202,277412,246742,165033
663,3323,2,2,155212,277417,246771,165051
664,3328,2,2,155217,277441,246778,165045
665,3333,2,2,155220,277421,246792,165069
666,3338,2,2,155225,277438,246795,165071
667,3343,2,2,155219,277436,246803,165078
668,3348,2,2,155226,277428,246828,165081
669,3353,2,2,155202,277448,246839,165078
670,3358,2,2,155225,277457,246844,165087
671,3363,2,2,155235,277472,246844,165105
672,3368,2,2,155214,277450,246859,165099
673,3373,2,2,155223,277477,246861,165098
674,3378,2,2,155215,277466,246869,165113
675,3383,2,2,155206,277471,246899,165121
676,3388,2,2,155214,277463,246893,165159
677,3394,2,2,155231,277469,246895,165128
678,3399,2,2,155231,277456,246891,165128
679,3404,2,2,155225,277489,246906,165140
680,3409,2,2,155224,277472,246903,165141
681,3414,2,2,155228,277491,246912,165139
682,3419,2,2,155219,277477,246937,165158
683,3424,2,2,155213,277491,246935,165143
684,3429,2,2,155220,277493,246944,165170
685,3434,2,2,155211,277517,246961,165154
686,3439,2,2,155211,277485,246947,165175
687,3444,2,2,155224,277512,246951,165175
688,3449,2,2,155230,277508,246968,165181
689,3454,2,2,155226,277519,246961,165192
690,3459,2,2,155224,277519,246985,165194
691,3464,2,2,155210,277510,246995,165196
692,3469,2,2,155217,277535,247010,165216
693,3474,2,2,155229,277551,246996,165205
694,3479,2,2,155225,277554,247033,165215
695,3484,2,2,155230,277561,247024,165213
696,3489,2,2,155227,277567,247034,165222
697,3494,2,2,155218,277572,247028,165234
698,3499,2,2,155224,277562,247025,165229
699,3504,2,2,155212,277560,247053,165252
700,3509,2,2,155226,277530,247066,165245
701,3514,2,2,155197,277550,247057,165236
702,3519,2,2,155203,277512,247067,165240
703,3524,2,2,155208,277564,247072,165247
704,3529,2,2,155197,277540,247070,165255
705,3534,2,2,155168,277509,247068,165258
706,3539,2,2,155158,277496,247078,165261
707,3544,2,2,155170,277458,247070,165254
708,3549,2,2,155169,277462,247076,165299
